seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
1638245842,MAPPO_reduced_201216.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_201216.pt,201216,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
1638245842,MAPPO_reduced_250368.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_250368.pt,250368,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
1638245842,MAPPO_reduced_301056.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_301056.pt,301056,32,3,0,3,26,0,9.375,9.375,0.0,{},3,0,3,26,0,0,0
1638245842,MAPPO_reduced_350208.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_350208.pt,350208,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1638245842,MAPPO_reduced_400896.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_400896.pt,400896,32,2,0,1,29,0,6.25,6.25,0.0,{},2,0,1,29,0,0,0
1638245842,MAPPO_reduced_450048.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_450048.pt,450048,32,9,0,1,22,0,28.125,28.125,0.0,{},9,0,1,22,0,0,0
1638245842,MAPPO_reduced_500736.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_500736.pt,500736,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
1638245842,MAPPO_reduced_551424.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_551424.pt,551424,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1638245842,MAPPO_reduced_600576.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_600576.pt,600576,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1638245842,MAPPO_reduced_651264.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_651264.pt,651264,32,3,0,1,28,0,9.375,9.375,0.0,{},3,0,1,28,0,0,0
1638245842,MAPPO_reduced_700416.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_700416.pt,700416,32,3,0,1,28,0,9.375,9.375,0.0,{},3,0,1,28,0,0,0
1638245842,MAPPO_reduced_751104.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_751104.pt,751104,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
1638245842,MAPPO_reduced_800256.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_800256.pt,800256,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_850944.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_850944.pt,850944,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_900096.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_900096.pt,900096,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_950784.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_950784.pt,950784,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1638245842,MAPPO_reduced_1001472.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1001472.pt,1001472,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1050624.pt,1050624,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
1638245842,MAPPO_reduced_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1101312.pt,1101312,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1150464.pt,1150464,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
1638245842,MAPPO_reduced_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1201152.pt,1201152,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
1638245842,MAPPO_reduced_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1250304.pt,1250304,32,17,0,4,11,0,53.125,53.125,0.0,{},17,0,4,11,0,0,0
1638245842,MAPPO_reduced_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1300992.pt,1300992,32,19,0,0,13,0,59.375,59.375,0.0,{},19,0,0,13,0,0,0
1638245842,MAPPO_reduced_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1350144.pt,1350144,32,4,0,3,25,0,12.5,12.5,0.0,{},4,0,3,25,0,0,0
1638245842,MAPPO_reduced_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1400832.pt,1400832,32,6,0,8,18,0,18.75,18.75,0.0,{},6,0,8,18,0,0,0
1638245842,MAPPO_reduced_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1451520.pt,1451520,32,3,0,3,26,0,9.375,9.375,0.0,{},3,0,3,26,0,0,0
1638245842,MAPPO_reduced_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1500672.pt,1500672,32,2,0,4,26,0,6.25,6.25,0.0,{},2,0,4,26,0,0,0
1638245842,MAPPO_reduced_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1551360.pt,1551360,32,3,0,7,22,0,9.375,9.375,0.0,{},3,0,7,22,0,0,0
1638245842,MAPPO_reduced_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1600512.pt,1600512,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
1638245842,MAPPO_reduced_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1651200.pt,1651200,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1700352.pt,1700352,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
1638245842,MAPPO_reduced_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1751040.pt,1751040,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1800192.pt,1800192,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1850880.pt,1850880,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1900032.pt,1900032,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_1950720.pt,1950720,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
1638245842,MAPPO_reduced_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Base\saved_models\MAPPO_reduced\seed_1638245842\MAPPO_reduced_2001408.pt,2001408,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
